863.272422,6716,10638,14130,18225,23048,28241,34621,41448,55291,64448,64788,6848.25874125874,10796.8834498834,14115.1468531469,18228.4685314685,23156.0046620047,28309.2867132867,34896.289044289,41494.5967365967,55361.2400932401,64583.7762237762,64786.4941724942
863.819238,6709,10766,13968,18017,22901,28177,34761,41454,55165,64564,64789,6686.76456876457,10577.641025641,13921.9230769231,18025.2494172494,22938.7552447552,28183.4055944056,34847.3426573426,41453.2144522145,55410.6596736597,64690.1072261072,64786.5221445221
864.366035,6529,10357,13689,17713,22636,27869,34857,41225,55402,64495,64789,6464.06293706294,10263.8275058275,13566.1375291375,17655.351981352,22527.5081585082,27846.1375291375,34563.0372960373,41170.4731934732,55142.0186480186,64428.3543123543,64787.282051282
864.912811,6113,9874,13238,17301,22014,27359,34059,40727,54490,63945,64786,6186.07692307692,9871.98368298368,13133.3543123543,17125.7062937063,21933.8857808858,27276.1888111888,33997.3986013986,40570.4242424242,54387.6083916084,63686.3053613054,64911.8065268065
865.459567,5999,9445,12458,16449,21228,26625,33184,39641,53244,62428,64790,5914.64335664336,9446.59207459207,12581.2517482517,16486.6596736597,21159.5734265734,26460.965034965,33151.3682983683,39619.7878787879,53156.2214452214,62398.0629370629,65258.2284382284
866.006304,5631,8851,11922,15691,20232,25499,32056,38248,51672,60485,64787,5630.75524475524,8955.46853146853,11947.4195804196,15729.1958041958,20221.2470862471,25410.1491841492,32006.9743589744,38266.9883449883,51367.9417249417,60482.3076923077,65328.8811188811
866.55302,5216,8424,11282,14910,19112,24200,30683,36941,49366,58337,64786,5305.22377622378,8424.88578088578,11302.5034965035,14904.0233100233,19158.6503496504,24151.2447552447,30539.5198135198,36623.5268065268,49153.6993006993,57967.4312354312,64884.4219114219
867.099717,5034,7957,10714,13944,18103,22643,28890,34685,46425,55285,64786,5007.58974358974,7949.15850815851,10648.1351981352,14024.0885780886,18028.5617715618,22791.9393939394,28889.2517482517,34672.3263403263,46487.3006993007,54959.2564102564,63647.4685314685
867.646393,4790,7516,9954,13276,16873,21451,27256,32714,43680,51885,63315,4743.4662004662,7505.00233100233,10062.1934731935,13173.8018648019,16922.8717948718,21388.9324009324,27205.4662004662,32667.006993007,43722.2540792541,51731.2004662005,61637.2004662005
868.19305,4451,7116,9545,12392,15745,19952,25362,30388,40747,47831,58818,4490.1048951049,7096.67365967366,9532.40792540792,12407.2983682984,15884.703962704,20046.7948717949,25548.6503496503,30673.7715617716,40947.8438228438,48421.2167832168,58879.3543123543
868.739686,4263,6710,9047,11662,14968,18735,23834,28656,38241,44987,55041,4298.31468531468,6749,9020.03263403263,11722.5547785548,14948.3869463869,18856.013986014,23989.3939393939,28715.7086247086,38303.7016317016,45207.2867132867,55506.0629370629
869.286302,4139,6423,8539,10994,14067,17801,22514,26688,35606,42095,51071,4143.71794871795,6447.5337995338,8587.87645687646,11125.1282051282,14130.0489510489,17828.303030303,22592.0606060606,26965.2470862471,35938.041958042,42229.2727272727,51831.986013986
869.832898,4019,6203,8332,10664,13459,16869,21376,25754,33980,39836,48147,4022.30536130536,6218.13053613054,8249.88578088578,10666.0722610723,13429.0652680653,16938.7622377622,21398.5407925408,25483.6596736597,33918.8531468531,39724.6806526806,48286.4032634033
870.379474,3948,6030,7903,10306,12927,16264,20541,24147,32267,37446,45149,3937,6050.29370629371,7996.12587412587,10287.0046620047,12917.9487179487,16205.9020979021,20397.7319347319,24207.9743589744,32227.9417249417,37672.8088578089,45289.7832167832
870.92603,3885,5932,7711,10076,12458,15731,19573,23010,30757,35953,42712,3891.61771561772,5928.00466200466,7785.97435897436,10018.2517482517,12504.958041958,15650.6223776224,19618.034965035,23187.4615384615,30822.1911421911,36009.7202797203,43034.8251748252
871.472566,3867,5882,7702,9784,12153,15190,18895,22535,29631,34549,41122,3855.46853146853,5845.66666666667,7667.331002331,9828.18414918415,12195.5314685315,15223.1585081585,18960.4452214452,22340.3822843823,29658.7389277389,34546.296037296,41118.1538461539
872.019082,3888,5845,7677,9767,11979,14747,18407,21596,28850,33683,39916,3836.29370629371,5803.58041958042,7606.29137529137,9684.99533799534,11993.2727272727,14886.0442890443,18441.8088578089,21710.6666666667,28755.5734265734,33419.2517482517,39671.7482517482
872.565578,3792,5793,7545,9545,12004,14753,18123,21207,28148,32622,38661,3842.3986013986,5809.81351981352,7564.43822843823,9583.06993006993,11854.8298368298,14659.703962704,18075.4708624709,21230.4009324009,28011.9557109557,32557.8951048951,38565.4265734266
873.112053,3865,5764,7572,9509,11747,14535,17867,20949,27356,31763,37736,3860.96503496503,5825.5034965035,7572.81818181818,9523.95804195804,11816.1794871795,14524.3613053613,17796.8065268065,20968.8205128205,27514.7878787879,31966.7389277389,37766.9463869464
873.658509,3894,5843,7644,9566,11856,14531,17606,20799,27167,31345,36897,3907.33333333333,5866.28438228438,7583.87179487179,9520.74592074592,11831.0792540793,14480.8275058275,17677.372960373,20796.0372960373,27233.0093240093,31504.0932400932,37148.8275058275
874.204944,3969,6004,7623,9551,11839,14439,17653,20795,27118,31400,37025,3960.77855477855,5917.84848484848,7613.85314685315,9581.35664335664,11885.6247086247,14493.5361305361,17630.0442890443,20693.0699300699,27113.0256410256,31235.1421911422,36756.7202797203
874.751359,4064,6090,7658,9720,12002,14607,17744,20874,27164,31339,36779,4044.86247086247,6014.22377622377,7700.46153846154,9694.35897435897,11978.3216783217,14565.8881118881,17669.7412587413,20745.0396270396,27108.317016317,31148.1724941725,36614.6177156177
875.297754,4135,6064,7804,9795,12254,14791,17698,20802,27403,31352,36523,4149.9627039627,6144.34032634033,7820.66200466201,9862.84615384615,12126.1258741259,14692.5571095571,17774.1142191142,20848.2843822844,27295.4871794872,31326.8624708625,36705.4638694639
875.844128,4289,6292,7992,10133,12330,14906,18133,21037,27775,31497,36880,4261.62703962704,6306.55011655012,8000.28205128205,10095.1934731935,12392.7925407925,14945.3566433566,18011.0186480186,21072.7995337995,27658.365967366,31621.5081585082,37021.7389277389
876.390483,4361,6440,8251,10404,12650,15135,18308,21361,28105,32086,37777,4386.43356643357,6501.40093240093,8243.96503496503,10368.0885780886,12708.041958042,15273.7832167832,18364.1981351981,21413.1258741259,28158.372960373,32120.1142191142,37562.7202797203
876.936817,4587,6796,8559,10744,13048,15709,18797,21913,28630,32903,38386,4546.70396270396,6733.35664335664,8543.79487179487,10720.1305361305,13119.1794871795,15705.7715617716,18828.351981352,21905.4195804196,28846.2564102564,32855.2540792541,38283.8135198135
877.483131,4700,7022,8822,11046,13606,16291,19325,22535,29766,33899,39259,4724.8275058275,7030.54545454545,8898.38927738927,11128.7389277389,13601.4871794872,16226.634032634,19430.303030303,22563.0559440559,29752.8391608392,33884.1818181818,39413.8368298368
878.029424,4940,7365,9396,11671,14276,16941,20251,23444,30839,34815,40728,4954.00233100233,7363.88344988345,9294.49184149184,11627.7179487179,14148.4219114219,16869.3146853147,20190.3426573427,23418.2773892774,30844.7972027972,35135.9020979021,40811.0256410256
878.575698,5163,7735,9753,12078,14809,17577,21041,24350,32198,36784,42339,5218.12121212121,7728.93006993007,9752.26107226107,12158.4102564103,14827.2051282051,17661.8787878788,21031.2331002331,24416.7855477855,32140.7249417249,36627.9044289044,42457.1305361305
879.121951,5548,8103,10187,12812,15540,18445,22058,25569,33668,38446,44315,5517.96736596737,8115.40559440559,10249.2354312354,12788.5547785548,15570.9160839161,18507.6130536131,22030.6083916084,25542.0699300699,33654.1421911422,38307.2121212121,44370.1491841492
879.668184,5788,8559,10807,13470,16303,19428,23124,26815,35340,40205,46818,5832.31002331002,8531.89976689977,10827.7668997669,13455.5874125874,16358.5454545454,19445.2750582751,23126.6596736597,26833.8018648019,35326.351981352,40191.0909090909,46579.7459207459
880.214396,6239,8950,11387,14223,17139,20499,24346,28274,36994,42065,48825,6171.22610722611,9015.59207459207,11423.5967365967,14200.7575757576,17209.9347319347,20459.2913752914,24340.3962703963,28247.048951049,37128.0396270396,42259.6386946387,48996.8834498834
880.760588,6518,9523,12075,14868,18287,21647,25517,29704,38994,44441,51560,6498.76223776224,9496.25874125874,12043.9347319347,14941.2540792541,18171.0326340326,21564.0163170163,25640.965034965,29741.4685314685,39029.1491841492,44484.2517482517,51539.8531468531
881.30676,6818,9919,12681,15788,19116,22556,27031,31252,41100,46693,54184,6834.27738927739,10001.9813519814,12705.7948717949,15724.0186480186,19166.1235431235,22701.6433566434,27059.4102564103,31359.3869463869,41060.9883449883,46693.5128205128,54393.9207459207
881.852912,7140,10574,13455,16421,20043,23956,28486,33125,43159,49109,56855,7152.30769230769,10498.1468531469,13350.951048951,16487.9184149184,20176.0093240093,23891.2167832168,28546.5571095571,33045.6433566434,43176.5081585082,49077.4941724942,57217.0862470862
882.399043,7443,11084,13856,17367,21227,24983,30032,34613,45252,51462,59615,7456.94638694639,11003.3076923077,13957.4871794872,17268.6107226107,21159.7412587413,25071.6130536131,30009.5477855478,34691.1165501165,45254.5710955711,51457.0792540792,59770.9277389277
882.945154,7732,11392,14598,17921,22287,26251,31494,36300,47126,53741,62229,7739.24941724942,11483.2051282051,14515.8717948718,18017.1585081585,22089.8694638695,26204.7086247086,31425.1118881119,36343.048951049,47252.5128205128,53694.703962704,61942.4312354312
883.491244,8077,11946,15067,18738,22865,27254,32876,38069,49430,55755,64785,8019.37995337995,11930.6317016317,15046.4195804196,18721.3846153846,22964.4405594406,27295.4475524475,32736.4265734266,37873.3892773893,49102.8857808858,55795.4358974359,63528.4452214452
884.037314,8274,12285,15503,19385,23792,28494,34048,39397,50995,58137,64788,8280.37995337995,12331.9230769231,15524.1608391608,19353.0163170163,23747.4685314685,28271.0116550117,33921.2424242424,39263.5804195804,50849.5780885781,57800.5641025641,64569.317016317
884.583364,8473,12780,15931,20010,24398,29150,34835,40361,52275,59476,64791,8521.68531468531,12667.324009324,15945.1981351981,19930.2004662005,24434.1538461538,29151.7622377622,34972.282051282,40497.365967366,52433.4475524475,59673.8904428904,65082.5757575758
885.129393,8758,12969,16298,20410,25069,29880,35880,41826,53734,60924,64787,8737.24941724942,12991.7296037296,16335.6013986014,20405.4219114219,25026.3216783217,29937.1724941725,35888.0885780886,41633.1678321678,53835.2470862471,61318.0326340326,65168.3286713287
885.675402,8915,13288,16775,20823,25643,30620,36637,42381,55113,62764,64788,8919.7972027972,13265.4685314685,16674.8648018648,20845.1771561772,25547.9836829837,30598.5710955711,36689.6060606061,42575.2331002331,55122.641025641,62664.7668997669,65003.8461538461
886.221391,9103,13399,16927,21215,25873,31047,37497,43428,56419,64031,64790,9091.11421911422,13467.9766899767,16976.337995338,21187.4965034965,26065.351981352,31184.1375291375,37382.8997668998,43410.9067599068,56213.6177156177,63686.9696969697,64788.958041958
886.767358,9239,13664,17229,21478,26523,31895,38021,44242,57203,64786,64786,9229.10722610723,13634.4592074592,17250.8461538462,21529.5850815851,26465.296037296,31715.6526806527,38035.2121212121,44167.1888111888,57263.1468531468,64365.1491841492,64788.8857808858
887.313306,9313,13847,17451,21771,26883,32099,38615,44938,58155,64791,64791,9317.29836829837,13767.9324009324,17469.8997668998,21825.4988344988,26837.1095571096,32182.1258741259,38604.7296037296,44904,58197.1655011655,64823.4941724942,64788.1888111888
887.859233,9393,13824,17727,22096,27128,32600,39080,45386,59152,64792,64792,9392.87179487179,13915.710955711,17636.3473193473,22089.1072261072,27198.8088578089,32596.4731934732,39114.675990676,45520.3986013986,59065.7902097902,64992.5431235431,64788.682983683
888.405139,9500,13970,17722,22307,27559,33003,39516,46142,59655,64783,64783,9447.92074592075,14018.1701631702,17796.2797202797,22335.5594405594,27505.2144522145,33032.7249417249,39583.5104895105,46169.2377622378,59860.8391608392,64942.2657342657,64788.3426573426
888.951025,9367,14051,17951,22661,27596,33398,40061,46586,60547,64791,64791,9477.70396270396,14083.6736596737,17923.5128205128,22562.2004662005,27758.9673659674,33402.2214452214,40043.1958041958,46642.1468531468,60598.1981351981,64852.62004662,64788.9277389277
889.496891,9423,14190,17913,22592,27964,33419,40289,47314,61177,64786,64786,9483.20046620047,14129.7878787879,18014.1888111888,22720.303030303,27910.5664335664,33677.5501165501,40477.331002331,47142.2004662005,61244.7855477855,64788.7738927739,64788.7738927739
890.042736,9540,14185,17999,22713,28179,34022,40885,47460,62041,64792,64792,9430.69696969697,14134.9067599068,18056.034965035,22763.3076923077,28010.0979020979,33883.4312354312,40811.3682983683,47586.0979020979,61820.7995337995,64789.3053613053,64789.3053613053
890.58856,9347,13993,18135,22862,27894,34275,41033,47901,62230,64789,64789,9338.58041958042,14067.2261072261,18006.4801864802,22724.4125874126,28017.1585081585,34007.0536130536,41033.7365967366,47955.0233100233,62280.6433566433,64789.8391608392,64789.8391608392
891.134364,9232,13864,17817,22652,27831,33798,41320,47839,62448,64793,64793,9188.34265734266,13893.1864801865,17874.4125874126,22557.8717948718,27880.9230769231,33975.1934731935,41151.0093240093,48144.7902097902,62623.1701631701,64791.1608391608,64791.1608391608
891.680148,8978,13807,17742,22174,27653,33701,41022,48433,62416,64787,64787,8967.58275058275,13632.006993007,17580.0163170163,22246.1235431235,27635.4149184149,33752.6526806527,41080.9673659674,48144.5734265734,62688.8578088578,64790.8997668997,64790.8997668997
892.22591,8625,13271,17237,21749,27242,33266,40663,47925,62623,64796,64796,8685.78088578089,13274.8275058275,17205.6293706294,21806.5710955711,27202.9487179487,33329.9393939394,40836.2843822844,47865.6153846154,62411.9160839161,64963.372960373,64791.5128205128
892.771652,8423,12768,16632,21354,26639,32972,40229,47395,61858,64788,64788,8355.50116550116,12831.9254079254,16684.5850815851,21222.958041958,26583.1701631702,32687.8321678322,40268.951048951,47288.9813519813,61716.2237762238,65239.4452214452,64791.1655011655
893.317374,7971,12322,16035,20472,25824,31750,39634,46349,60797,64792,64792,8001.20512820513,12329.1655011655,16050.4988344988,20497.2867132867,25799.2773892774,31822.303030303,39404.5361305361,46312.5594405594,60532.3916083916,65258.1305361305,64790.6853146853
893.863075,7550,11777,15289,19677,24923,30693,38350,44991,58963,64790,64790,7614.83682983683,11730.7156177156,15357.0512820513,19679.8111888112,24797.7855477855,30704.1958041958,38173.1678321678,44915.2144522144,58772.1421911422,64761.3426573427,65075.0606060606
894.408755,7336,11131,14743,18757,23697,29488,36924,43260,56555,64790,64790,7231.24242424242,11089.5291375291,14594.2913752914,18754.0652680653,23601.4242424242,29356.6456876457,36669.7319347319,43077.4848484848,56449.344988345,63602.4848484848,65403.5477855478
894.954415,6840,10451,13793,17894,22259,28127,34830,41109,53865,62740,64788,6844.32867132867,10473.5850815851,13822.2027972028,17759.5757575758,22332.4662004662,27835.9533799534,34855.1375291375,41061.2703962704,53717.4778554779,61646.9230769231,65253.8904428905
895.500054,6413,9880,13016,16702,21004,26038,32785,38815,50529,58931,64785,6463.82284382284,9857.6993006993,13052.365967366,16728.5104895105,21028.1445221445,26226.3286713287,32868.282051282,38811.7482517482,50726.2004662005,58954.5524475524,64439.8531468531
896.045673,6118,9174,12267,15676,19664,24359,30674,36235,47435,55251,64788,6131.87645687646,9276.7668997669,12287.31002331,15771.0792540793,19737.2797202797,24638.372960373,30815.2144522145,36459.37995338,47573.4475524475,55683.7575757576,62842.5454545455
896.59127,5814,8728,11584,14694,18344,23183,28785,34052,44337,51661,61387,5824.48717948718,8749.41958041958,11564.9184149184,14824.9230769231,18523.1678321678,23082.7132867133,28846.31002331,34103.8694638695,44460.0163170163,52035.3682983683,60416.3146853147
897.136847,5514,8298,10856,13997,17515,21557,26859,32015,41673,47993,56617,5540.04195804196,8310.15617715618,10916.5314685315,13945.3916083916,17407.1491841492,21645.2261072261,27009.8275058275,31868.5407925408,41492.655011655,48324.2074592075,57273.5664335664
